Unnamed: 0,userId,movieId,rating,timestamp
634.0,109.0,175.0,5.0,841109499.0
635.0,109.0,802.0,4.0,841109615.0
636.0,109.0,535.0,3.0,841109643.0
637.0,109.0,52.0,3.0,841109666.0
638.0,109.0,354.0,3.0,841109755.0
639.0,109.0,144.0,3.0,841109781.0
640.0,109.0,481.0,3.0,841109838.0
641.0,109.0,18.0,3.0,841109921.0
642.0,109.0,233.0,3.0,841109953.0
643.0,109.0,524.0,3.0,841109953.0
644.0,109.0,154.0,3.0,841109988.0
645.0,109.0,537.0,3.0,841141448.0
646.0,109.0,346.0,4.0,841141700.0
647.0,109.0,437.0,2.0,841141958.0
648.0,109.0,516.0,3.0,841142032.0
649.0,109.0,743.0,3.0,841142066.0
650.0,109.0,135.0,3.0,841142066.0
651.0,109.0,788.0,3.0,841142141.0
652.0,109.0,490.0,3.0,841143195.0
653.0,109.0,422.0,3.0,841143258.0
654.0,109.0,36.0,5.0,841143673.0
655.0,109.0,366.0,3.0,841151436.0
656.0,109.0,76.0,3.0,841151480.0
657.0,109.0,1027.0,3.0,841151934.0
658.0,109.0,1020.0,3.0,841152033.0
659.0,109.0,1032.0,3.0,841152033.0
660.0,109.0,1021.0,3.0,841152071.0
661.0,109.0,1033.0,3.0,841152104.0
662.0,109.0,1015.0,3.0,841152134.0
663.0,109.0,805.0,4.0,841189685.0
664.0,109.0,852.0,3.0,841189749.0
665.0,109.0,290.0,3.0,841189922.0
666.0,109.0,507.0,4.0,841275346.0
667.0,109.0,528.0,3.0,841275665.0
668.0,109.0,283.0,2.0,841275803.0
669.0,109.0,778.0,4.0,841441442.0
670.0,109.0,610.0,3.0,841616485.0
671.0,109.0,104.0,2.0,842224863.0
672.0,314.0,6.0,3.0,842432711.0
673.0,109.0,347.0,3.0,842744202.0
674.0,109.0,249.0,4.0,842793725.0
675.0,385.0,707.0,3.0,842892070.0
676.0,385.0,1036.0,3.0,842892161.0
677.0,385.0,1012.0,3.0,842892242.0
678.0,385.0,1032.0,3.0,842892242.0
679.0,385.0,1079.0,4.0,842892256.0
680.0,385.0,1029.0,3.0,842892279.0
681.0,385.0,1023.0,4.0,842892279.0
682.0,385.0,1028.0,3.0,842892309.0
683.0,385.0,539.0,3.0,842892309.0
684.0,385.0,1019.0,3.0,842892341.0
685.0,385.0,1080.0,4.0,842892341.0
686.0,385.0,1022.0,3.0,842892370.0
687.0,385.0,1031.0,3.0,842892404.0
688.0,385.0,1007.0,2.0,842892436.0
689.0,385.0,596.0,3.0,842892454.0
690.0,385.0,1017.0,2.0,842892477.0
691.0,385.0,1081.0,2.0,842892541.0
692.0,385.0,247.0,3.0,842892541.0
693.0,385.0,1011.0,2.0,842892576.0
694.0,385.0,1009.0,2.0,842892593.0
695.0,385.0,466.0,3.0,842892869.0
696.0,385.0,421.0,3.0,842892869.0
697.0,385.0,1014.0,3.0,842893045.0
698.0,385.0,1013.0,3.0,842893062.0
699.0,385.0,1035.0,3.0,842893095.0
700.0,385.0,427.0,2.0,842893468.0
701.0,314.0,852.0,3.0,843469800.0
702.0,109.0,733.0,3.0,844079136.0
703.0,117.0,592.0,3.0,844162743.0
704.0,117.0,150.0,4.0,844162743.0
705.0,117.0,590.0,4.0,844162743.0
706.0,117.0,296.0,4.0,844162744.0
707.0,117.0,380.0,4.0,844162744.0
708.0,117.0,165.0,3.0,844162770.0
709.0,117.0,153.0,3.0,844162770.0
710.0,117.0,344.0,2.0,844162770.0
711.0,117.0,588.0,4.0,844162770.0
712.0,117.0,593.0,5.0,844162770.0
713.0,117.0,349.0,3.0,844162793.0
714.0,117.0,329.0,3.0,844162793.0
715.0,117.0,231.0,2.0,844162793.0
716.0,117.0,457.0,4.0,844162793.0
717.0,117.0,595.0,4.0,844162793.0
718.0,117.0,434.0,3.0,844162810.0
719.0,117.0,356.0,4.0,844162810.0
720.0,117.0,316.0,3.0,844162811.0
721.0,117.0,318.0,5.0,844162811.0
722.0,117.0,292.0,4.0,844162811.0
723.0,117.0,185.0,3.0,844162832.0
724.0,117.0,161.0,3.0,844162832.0
725.0,117.0,339.0,3.0,844162832.0
726.0,117.0,480.0,4.0,844162832.0
727.0,117.0,253.0,4.0,844162832.0
728.0,117.0,110.0,5.0,844162850.0
729.0,117.0,454.0,3.0,844162850.0
730.0,117.0,288.0,2.0,844162850.0
731.0,117.0,10.0,3.0,844162850.0
732.0,117.0,589.0,4.0,844162870.0
733.0,117.0,364.0,4.0,844162870.0
734.0,117.0,410.0,3.0,844162870.0
735.0,117.0,300.0,4.0,844162870.0
736.0,117.0,377.0,3.0,844162892.0
737.0,117.0,367.0,3.0,844162892.0
738.0,117.0,19.0,2.0,844162892.0
739.0,117.0,500.0,4.0,844162892.0
740.0,117.0,47.0,4.0,844162892.0
741.0,117.0,597.0,3.0,844162913.0
742.0,117.0,21.0,4.0,844162913.0
743.0,117.0,586.0,4.0,844162913.0
744.0,117.0,225.0,3.0,844162913.0
745.0,117.0,587.0,4.0,844162913.0
746.0,117.0,50.0,4.0,844162933.0
747.0,117.0,539.0,4.0,844162933.0
748.0,117.0,527.0,5.0,844162933.0
749.0,117.0,420.0,3.0,844162933.0
750.0,117.0,39.0,3.0,844162955.0
751.0,117.0,357.0,3.0,844162955.0
752.0,117.0,32.0,3.0,844162955.0
753.0,117.0,160.0,3.0,844162955.0
754.0,117.0,350.0,3.0,844162955.0
755.0,117.0,266.0,4.0,844162970.0
756.0,117.0,315.0,3.0,844162970.0
757.0,117.0,440.0,4.0,844162970.0
758.0,117.0,11.0,4.0,844162970.0
759.0,117.0,553.0,4.0,844162985.0
760.0,117.0,432.0,3.0,844162985.0
761.0,117.0,236.0,3.0,844162985.0
762.0,117.0,282.0,3.0,844163002.0
763.0,117.0,2.0,3.0,844163002.0
764.0,117.0,442.0,3.0,844163002.0
765.0,117.0,474.0,3.0,844163002.0
766.0,117.0,141.0,4.0,844163019.0
767.0,117.0,151.0,3.0,844163019.0
768.0,117.0,252.0,4.0,844163019.0
769.0,117.0,508.0,3.0,844163019.0
770.0,117.0,186.0,3.0,844163019.0
771.0,117.0,17.0,3.0,844163037.0
772.0,117.0,551.0,4.0,844163037.0
773.0,117.0,44.0,2.0,844163037.0
774.0,117.0,261.0,3.0,844163061.0
775.0,117.0,158.0,3.0,844163061.0
776.0,117.0,168.0,3.0,844163061.0
777.0,117.0,172.0,3.0,844163061.0
778.0,117.0,235.0,3.0,844163082.0
779.0,117.0,293.0,3.0,844163082.0
780.0,117.0,204.0,3.0,844163082.0
781.0,117.0,256.0,3.0,844163082.0
782.0,117.0,48.0,3.0,844163082.0
783.0,117.0,6.0,3.0,844163102.0
784.0,117.0,193.0,2.0,844163102.0
785.0,117.0,485.0,3.0,844163102.0
786.0,117.0,555.0,2.0,844163102.0
787.0,117.0,36.0,3.0,844163102.0
788.0,117.0,353.0,3.0,844163121.0
789.0,117.0,585.0,3.0,844163121.0
790.0,117.0,736.0,2.0,844163121.0
791.0,117.0,224.0,4.0,844163122.0
792.0,117.0,62.0,4.0,844163122.0
793.0,117.0,333.0,3.0,844163136.0
794.0,117.0,648.0,3.0,844163136.0
795.0,117.0,368.0,4.0,844163136.0
796.0,117.0,272.0,4.0,844163156.0
797.0,117.0,520.0,3.0,844163156.0
798.0,117.0,273.0,3.0,844163156.0
799.0,117.0,237.0,3.0,844163156.0
800.0,117.0,497.0,4.0,844163168.0
801.0,117.0,31.0,3.0,844163204.0
802.0,117.0,277.0,4.0,844163204.0
803.0,117.0,780.0,3.0,844163204.0
804.0,117.0,594.0,4.0,844163204.0
805.0,117.0,733.0,3.0,844163216.0
806.0,117.0,227.0,3.0,844163216.0
807.0,117.0,596.0,4.0,844163454.0
808.0,117.0,1036.0,3.0,844163454.0
809.0,117.0,317.0,3.0,844163454.0
810.0,117.0,34.0,3.0,844163454.0
811.0,117.0,805.0,4.0,844163454.0
812.0,117.0,529.0,3.0,844163511.0
813.0,117.0,608.0,3.0,844163511.0
814.0,117.0,475.0,3.0,844163511.0
815.0,117.0,647.0,3.0,844163511.0
816.0,117.0,362.0,4.0,844163543.0
817.0,117.0,802.0,3.0,844163543.0
818.0,117.0,249.0,4.0,844163543.0
819.0,117.0,280.0,3.0,844163543.0
820.0,117.0,783.0,4.0,844163543.0
821.0,117.0,531.0,3.0,844163615.0
822.0,117.0,1035.0,4.0,844163615.0
823.0,117.0,515.0,4.0,844163615.0
824.0,117.0,616.0,4.0,844163615.0
825.0,117.0,7.0,4.0,844163615.0
826.0,117.0,534.0,3.0,844163663.0
827.0,117.0,262.0,3.0,844163663.0
828.0,117.0,3.0,3.0,844163663.0
829.0,117.0,73.0,4.0,844163663.0
830.0,117.0,491.0,5.0,844163664.0
831.0,117.0,745.0,4.0,844163693.0
832.0,117.0,552.0,4.0,844163693.0
833.0,117.0,105.0,3.0,844163693.0
834.0,117.0,41.0,4.0,844163693.0
835.0,117.0,26.0,4.0,844163712.0
836.0,117.0,610.0,3.0,844163712.0
837.0,117.0,524.0,3.0,844163712.0
838.0,117.0,1079.0,4.0,844163734.0
839.0,117.0,1028.0,4.0,844163734.0
840.0,117.0,1023.0,3.0,844163734.0
841.0,117.0,1022.0,4.0,844163734.0
842.0,117.0,230.0,3.0,844163734.0
843.0,117.0,60.0,3.0,844163754.0
844.0,117.0,5.0,3.0,844163754.0
845.0,117.0,708.0,3.0,844163770.0
846.0,117.0,1027.0,3.0,844163770.0
847.0,117.0,778.0,3.0,844163821.0
848.0,117.0,786.0,3.0,844163821.0
849.0,117.0,653.0,3.0,844163821.0
850.0,117.0,861.0,3.0,844163858.0
851.0,117.0,661.0,3.0,844163858.0
852.0,117.0,719.0,4.0,844163870.0
853.0,117.0,852.0,3.0,844163870.0
854.0,117.0,765.0,3.0,844163896.0
855.0,117.0,848.0,3.0,844163896.0
856.0,117.0,799.0,4.0,844163896.0
857.0,117.0,788.0,3.0,844163896.0
858.0,117.0,986.0,3.0,844163896.0
859.0,117.0,828.0,3.0,844163929.0
860.0,117.0,804.0,3.0,844163929.0
861.0,117.0,782.0,3.0,844163943.0
862.0,117.0,697.0,3.0,844163962.0
863.0,117.0,656.0,3.0,844163962.0
864.0,117.0,849.0,3.0,844163962.0
865.0,117.0,762.0,3.0,844163977.0
866.0,117.0,880.0,3.0,844163977.0
867.0,117.0,747.0,3.0,844163992.0
868.0,314.0,640.0,3.0,844335211.0
869.0,385.0,85.0,3.0,844794767.0
870.0,385.0,501.0,3.0,844794832.0
871.0,385.0,112.0,3.0,844794864.0
872.0,385.0,1073.0,4.0,844795130.0
873.0,314.0,924.0,5.0,845285383.0
874.0,314.0,618.0,3.0,845285443.0
875.0,314.0,830.0,3.0,845285507.0
876.0,314.0,52.0,3.0,845285951.0
877.0,181.0,592.0,2.0,845469279.0
878.0,181.0,590.0,3.0,845469280.0
879.0,181.0,380.0,2.0,845469280.0
880.0,181.0,296.0,2.0,845469280.0
881.0,181.0,165.0,3.0,845469325.0
882.0,181.0,344.0,3.0,845469325.0
883.0,181.0,349.0,4.0,845469325.0
884.0,181.0,588.0,4.0,845469325.0
885.0,181.0,457.0,4.0,845469365.0
886.0,181.0,595.0,4.0,845469365.0
887.0,181.0,593.0,3.0,845469365.0
888.0,181.0,316.0,3.0,845469403.0
889.0,181.0,356.0,5.0,845469403.0
890.0,181.0,480.0,5.0,845469403.0
891.0,181.0,161.0,4.0,845469438.0
892.0,181.0,110.0,3.0,845469438.0
893.0,181.0,10.0,2.0,845469438.0
894.0,181.0,185.0,4.0,845469472.0
895.0,181.0,454.0,5.0,845469472.0
896.0,181.0,339.0,4.0,845469472.0
897.0,181.0,47.0,3.0,845469500.0
898.0,181.0,34.0,5.0,845469500.0
899.0,181.0,377.0,3.0,845469500.0
900.0,181.0,367.0,3.0,845469528.0
901.0,181.0,500.0,3.0,845469528.0
902.0,181.0,587.0,5.0,845469528.0
903.0,181.0,21.0,2.0,845469555.0
904.0,181.0,539.0,4.0,845469555.0
905.0,181.0,597.0,4.0,845469555.0
906.0,181.0,317.0,3.0,845469583.0
907.0,181.0,225.0,4.0,845469583.0
908.0,181.0,357.0,1.0,845469583.0
909.0,181.0,39.0,3.0,845469625.0
910.0,181.0,435.0,2.0,845469625.0
911.0,181.0,420.0,3.0,845469625.0
912.0,181.0,350.0,4.0,845469625.0
913.0,181.0,432.0,3.0,845469653.0
914.0,181.0,11.0,5.0,845469653.0
915.0,181.0,474.0,4.0,845469678.0
916.0,181.0,236.0,4.0,845469678.0
917.0,181.0,553.0,2.0,845469702.0
918.0,181.0,196.0,2.0,845469702.0
919.0,181.0,141.0,3.0,845469724.0
920.0,181.0,293.0,3.0,845469756.0
921.0,181.0,186.0,3.0,845469756.0
922.0,181.0,151.0,3.0,845469756.0
923.0,181.0,62.0,4.0,845469756.0
924.0,181.0,368.0,3.0,845469778.0
925.0,181.0,353.0,2.0,845469779.0
926.0,181.0,6.0,3.0,845469804.0
927.0,181.0,168.0,3.0,845469842.0
928.0,181.0,25.0,1.0,845469842.0
929.0,181.0,172.0,1.0,845469842.0
930.0,181.0,355.0,2.0,845469860.0
931.0,181.0,31.0,3.0,845469893.0
932.0,181.0,277.0,4.0,845469893.0
933.0,181.0,16.0,3.0,845469893.0
934.0,181.0,485.0,3.0,845469928.0
935.0,181.0,370.0,3.0,845469972.0
936.0,181.0,22.0,3.0,845469972.0
937.0,181.0,163.0,2.0,845470046.0
938.0,181.0,466.0,2.0,845470070.0
939.0,181.0,230.0,3.0,845470070.0
940.0,181.0,520.0,1.0,845470070.0
941.0,181.0,145.0,2.0,845470104.0
942.0,181.0,5.0,3.0,845470124.0
943.0,181.0,45.0,3.0,845470124.0
944.0,181.0,540.0,3.0,845470148.0
945.0,181.0,303.0,1.0,845470148.0
946.0,181.0,596.0,3.0,845470175.0
947.0,181.0,371.0,4.0,845470176.0
948.0,181.0,169.0,3.0,845470321.0
949.0,181.0,477.0,3.0,845470321.0
950.0,181.0,257.0,4.0,845470321.0
951.0,181.0,494.0,3.0,845470321.0
952.0,181.0,338.0,2.0,845470348.0
953.0,181.0,218.0,3.0,845470481.0
954.0,181.0,455.0,3.0,845470499.0
955.0,181.0,122.0,3.0,845470529.0
956.0,181.0,519.0,2.0,845470571.0
957.0,181.0,24.0,3.0,845470571.0
958.0,181.0,382.0,3.0,845470588.0
959.0,181.0,415.0,3.0,845470588.0
960.0,181.0,170.0,3.0,845470611.0
961.0,181.0,248.0,2.0,845470611.0
962.0,181.0,7.0,3.0,845470611.0
963.0,181.0,383.0,1.0,845470644.0
964.0,181.0,281.0,3.0,845470644.0
965.0,181.0,132.0,3.0,845470661.0
966.0,181.0,490.0,4.0,845470680.0
967.0,181.0,464.0,3.0,845470717.0
968.0,181.0,79.0,4.0,845470717.0
969.0,181.0,516.0,2.0,845470717.0
970.0,181.0,191.0,1.0,845470737.0
971.0,181.0,416.0,1.0,845470762.0
972.0,181.0,533.0,2.0,845470762.0
973.0,181.0,502.0,2.0,845470780.0
974.0,181.0,489.0,3.0,845470797.0
975.0,181.0,437.0,2.0,845470813.0
976.0,181.0,274.0,3.0,845470848.0
977.0,181.0,542.0,2.0,845470848.0
978.0,181.0,100.0,3.0,845470909.0
979.0,181.0,631.0,3.0,845470945.0
980.0,181.0,157.0,2.0,845470963.0
981.0,181.0,707.0,3.0,845471009.0
982.0,181.0,640.0,2.0,845471038.0
983.0,181.0,217.0,2.0,845471067.0
984.0,181.0,135.0,3.0,845471085.0
985.0,181.0,378.0,3.0,845471102.0
986.0,181.0,360.0,3.0,845471202.0
987.0,181.0,445.0,3.0,845471268.0
988.0,181.0,1082.0,3.0,845471420.0
989.0,181.0,981.0,3.0,845471793.0
990.0,181.0,61.0,4.0,845472115.0
991.0,181.0,1084.0,3.0,845472128.0
992.0,181.0,1073.0,3.0,845472188.0
993.0,181.0,453.0,3.0,845472202.0
994.0,181.0,86.0,4.0,845472271.0
995.0,559.0,150.0,3.0,845475789.0
996.0,559.0,296.0,3.0,845475789.0
997.0,559.0,592.0,3.0,845475789.0
998.0,559.0,380.0,3.0,845475789.0
999.0,559.0,165.0,3.0,845475827.0
1000.0,559.0,588.0,4.0,845475828.0
1001.0,559.0,344.0,3.0,845475828.0
1002.0,559.0,349.0,3.0,845475828.0
1003.0,559.0,153.0,3.0,845475828.0
1004.0,559.0,329.0,3.0,845475849.0
1005.0,559.0,457.0,3.0,845475849.0
1006.0,559.0,595.0,3.0,845475849.0
1007.0,559.0,356.0,4.0,845475863.0
1008.0,559.0,480.0,5.0,845475863.0
1009.0,559.0,318.0,5.0,845475863.0
1010.0,559.0,316.0,3.0,845475863.0
1011.0,559.0,434.0,2.0,845475863.0
1012.0,559.0,161.0,3.0,845475880.0
1013.0,559.0,110.0,4.0,845475880.0
1014.0,559.0,292.0,3.0,845475880.0
1015.0,559.0,10.0,3.0,845475880.0
1016.0,559.0,253.0,3.0,845475896.0
1017.0,559.0,454.0,3.0,845475896.0
1018.0,559.0,339.0,4.0,845475896.0
1019.0,559.0,185.0,3.0,845475896.0
1020.0,559.0,364.0,4.0,845475917.0
1021.0,559.0,589.0,4.0,845475917.0
1022.0,559.0,377.0,4.0,845475917.0
1023.0,559.0,34.0,5.0,845475917.0
1024.0,559.0,500.0,3.0,845475935.0
1025.0,559.0,410.0,3.0,845475935.0
1026.0,559.0,587.0,3.0,845475935.0
1027.0,559.0,367.0,3.0,845475935.0
1028.0,559.0,597.0,3.0,845475946.0
1029.0,559.0,19.0,2.0,845475946.0
1030.0,559.0,539.0,4.0,845475946.0
1031.0,559.0,357.0,3.0,845475964.0
1032.0,559.0,32.0,3.0,845475965.0
1033.0,559.0,317.0,3.0,845475965.0
1034.0,559.0,435.0,2.0,845475987.0
1035.0,559.0,160.0,2.0,845475987.0
1036.0,559.0,39.0,3.0,845475987.0
1037.0,559.0,350.0,3.0,845475987.0
1038.0,559.0,420.0,3.0,845475987.0
1039.0,559.0,432.0,3.0,845475999.0
1040.0,559.0,173.0,3.0,845475999.0
1041.0,559.0,474.0,3.0,845476017.0
1042.0,559.0,509.0,4.0,845476017.0
1043.0,559.0,442.0,3.0,845476017.0
1044.0,559.0,196.0,3.0,845476032.0
1045.0,559.0,2.0,4.0,845476032.0
1046.0,559.0,204.0,2.0,845476056.0
1047.0,559.0,508.0,4.0,845476056.0
1048.0,559.0,551.0,4.0,845476065.0
1049.0,559.0,186.0,3.0,845476065.0
1050.0,559.0,368.0,3.0,845476079.0
1051.0,559.0,736.0,3.0,845476080.0
1052.0,559.0,36.0,4.0,845476089.0
1053.0,559.0,168.0,3.0,845476105.0
1054.0,559.0,355.0,3.0,845476125.0
1055.0,559.0,265.0,5.0,845476125.0
1056.0,559.0,594.0,3.0,845476142.0
1057.0,559.0,485.0,3.0,845476159.0
1058.0,559.0,48.0,3.0,845476159.0
1059.0,559.0,333.0,2.0,845476159.0
1060.0,559.0,273.0,3.0,845476170.0
1061.0,559.0,370.0,3.0,845476170.0
1062.0,559.0,552.0,3.0,845476199.0
1063.0,559.0,520.0,3.0,845476218.0
1064.0,559.0,466.0,2.0,845476218.0
1065.0,559.0,237.0,4.0,845476218.0
1066.0,559.0,145.0,3.0,845476229.0
1067.0,559.0,342.0,3.0,845476247.0
1068.0,559.0,227.0,3.0,845476247.0
1069.0,559.0,543.0,2.0,845476259.0
1070.0,559.0,327.0,4.0,845476259.0
1071.0,559.0,596.0,3.0,845476276.0
1072.0,559.0,491.0,3.0,845476276.0
1073.0,559.0,475.0,5.0,845476276.0
1074.0,559.0,234.0,3.0,845476293.0
1075.0,559.0,494.0,3.0,845476293.0
1076.0,559.0,338.0,3.0,845476311.0
1077.0,559.0,532.0,3.0,845476311.0
1078.0,559.0,610.0,4.0,845476335.0
1079.0,559.0,362.0,3.0,845476335.0
1080.0,559.0,112.0,3.0,845476335.0
1081.0,559.0,218.0,5.0,845476352.0
1082.0,559.0,529.0,5.0,845476352.0
1083.0,559.0,413.0,2.0,845476352.0
1084.0,559.0,616.0,3.0,845476370.0
1085.0,559.0,207.0,4.0,845476370.0
1086.0,559.0,455.0,1.0,845476370.0
1087.0,559.0,104.0,3.0,845476382.0
1088.0,559.0,708.0,4.0,845476396.0
1089.0,559.0,519.0,2.0,845476408.0
1090.0,559.0,415.0,3.0,845476422.0
1091.0,559.0,374.0,1.0,845476444.0
1092.0,559.0,314.0,4.0,845476475.0
1093.0,559.0,405.0,2.0,845476487.0
1094.0,559.0,516.0,3.0,845476500.0
1095.0,559.0,255.0,2.0,845476518.0
1096.0,559.0,661.0,5.0,845476518.0
1097.0,559.0,533.0,3.0,845476533.0
1098.0,559.0,524.0,4.0,845476569.0
1099.0,559.0,489.0,3.0,845476569.0
1100.0,559.0,15.0,3.0,845476569.0
1101.0,559.0,174.0,1.0,845476569.0
1102.0,559.0,667.0,2.0,845476708.0
1103.0,559.0,107.0,3.0,845476830.0
1104.0,559.0,275.0,2.0,845476898.0
1105.0,559.0,544.0,3.0,845476928.0
1106.0,6.0,592.0,3.0,845553109.0
1107.0,6.0,590.0,5.0,845553109.0
1108.0,6.0,380.0,4.0,845553110.0
1109.0,6.0,296.0,2.0,845553110.0
1110.0,6.0,150.0,4.0,845553110.0
1111.0,6.0,349.0,5.0,845553146.0
1112.0,6.0,165.0,3.0,845553146.0
1113.0,6.0,153.0,3.0,845553146.0
1114.0,6.0,344.0,3.0,845553146.0
1115.0,6.0,588.0,5.0,845553146.0
1116.0,6.0,593.0,4.0,845553174.0
1117.0,6.0,595.0,5.0,845553174.0
1118.0,6.0,316.0,5.0,845553174.0
1119.0,6.0,457.0,5.0,845553174.0
1120.0,6.0,231.0,3.0,845553174.0
1121.0,6.0,318.0,5.0,845553200.0
1122.0,6.0,329.0,4.0,845553200.0
1123.0,6.0,480.0,5.0,845553200.0
1124.0,6.0,356.0,5.0,845553200.0
1125.0,6.0,434.0,4.0,845553200.0
1126.0,6.0,208.0,3.0,845553253.0
1127.0,6.0,339.0,4.0,845553253.0
1128.0,6.0,10.0,3.0,845553253.0
1129.0,6.0,161.0,3.0,845553253.0
1130.0,6.0,292.0,4.0,845553253.0
1131.0,6.0,253.0,3.0,845553283.0
1132.0,6.0,288.0,2.0,845553283.0
1133.0,6.0,185.0,3.0,845553283.0
1134.0,6.0,110.0,5.0,845553283.0
1135.0,6.0,454.0,4.0,845553283.0
1136.0,6.0,47.0,4.0,845553317.0
1137.0,6.0,377.0,5.0,845553317.0
1138.0,6.0,589.0,3.0,845553317.0
1139.0,6.0,367.0,4.0,845553317.0
1140.0,6.0,364.0,5.0,845553317.0
1141.0,6.0,500.0,5.0,845553354.0
1142.0,6.0,597.0,4.0,845553354.0
1143.0,6.0,410.0,3.0,845553354.0
1144.0,6.0,34.0,4.0,845553354.0
1145.0,6.0,50.0,1.0,845553381.0
1146.0,6.0,587.0,5.0,845553381.0
1147.0,6.0,225.0,4.0,845553381.0
1148.0,6.0,21.0,2.0,845553382.0
1149.0,6.0,19.0,2.0,845553382.0
1150.0,6.0,539.0,3.0,845553426.0
1151.0,6.0,527.0,3.0,845553426.0
1152.0,6.0,32.0,4.0,845553426.0
1153.0,6.0,266.0,3.0,845553457.0
1154.0,6.0,160.0,5.0,845553457.0
1155.0,6.0,317.0,4.0,845553457.0
1156.0,6.0,440.0,4.0,845553457.0
1157.0,6.0,357.0,3.0,845553457.0
1158.0,6.0,11.0,4.0,845553489.0
1159.0,6.0,435.0,3.0,845553489.0
1160.0,6.0,432.0,5.0,845553489.0
1161.0,6.0,350.0,5.0,845553489.0
1162.0,6.0,509.0,3.0,845553522.0
1163.0,6.0,282.0,3.0,845553522.0
1164.0,6.0,474.0,4.0,845553522.0
1165.0,6.0,315.0,4.0,845553522.0
1166.0,6.0,2.0,4.0,845553522.0
1167.0,6.0,553.0,5.0,845553559.0
1168.0,6.0,17.0,4.0,845553559.0
1169.0,6.0,95.0,4.0,845553559.0
1170.0,6.0,236.0,4.0,845553559.0
1171.0,6.0,141.0,4.0,845553586.0
1172.0,6.0,151.0,4.0,845553586.0
1173.0,6.0,337.0,5.0,845553586.0
1174.0,6.0,508.0,4.0,845553586.0
1175.0,6.0,196.0,3.0,845553586.0
1176.0,6.0,252.0,4.0,845553619.0
1177.0,6.0,736.0,5.0,845553619.0
1178.0,6.0,186.0,3.0,845553619.0
1179.0,6.0,204.0,3.0,845553619.0
1180.0,6.0,293.0,3.0,845553660.0
1181.0,6.0,158.0,4.0,845553660.0
1182.0,6.0,62.0,4.0,845553660.0
1183.0,6.0,25.0,3.0,845553695.0
1184.0,6.0,261.0,4.0,845553695.0
1185.0,6.0,168.0,5.0,845553695.0
1186.0,6.0,256.0,3.0,845553726.0
1187.0,6.0,353.0,4.0,845553726.0
1188.0,6.0,368.0,5.0,845553726.0
1189.0,6.0,265.0,3.0,845553726.0
1190.0,6.0,36.0,5.0,845553726.0
1191.0,6.0,105.0,3.0,845553757.0
1192.0,6.0,6.0,4.0,845553757.0
1193.0,6.0,333.0,5.0,845553757.0
1194.0,6.0,485.0,3.0,845553794.0
1195.0,6.0,224.0,3.0,845553794.0
1196.0,6.0,370.0,4.0,845553794.0
1197.0,6.0,515.0,4.0,845553794.0
1198.0,6.0,31.0,3.0,845553819.0
1199.0,6.0,594.0,4.0,845553819.0
1200.0,6.0,16.0,4.0,845553819.0
1201.0,6.0,497.0,3.0,845553819.0
1202.0,6.0,355.0,4.0,845553819.0
1203.0,6.0,520.0,3.0,845553844.0
1204.0,6.0,466.0,2.0,845553844.0
1205.0,6.0,277.0,5.0,845553844.0
1206.0,6.0,608.0,3.0,845553844.0
1207.0,6.0,552.0,3.0,845553875.0
1208.0,6.0,273.0,3.0,845553875.0
1209.0,6.0,22.0,5.0,845553875.0
1210.0,6.0,237.0,4.0,845553875.0
1211.0,6.0,45.0,3.0,845553907.0
1212.0,6.0,163.0,3.0,845553907.0
1213.0,6.0,276.0,4.0,845553907.0
1214.0,6.0,468.0,4.0,845553907.0
1215.0,6.0,181.0,3.0,845553938.0
1216.0,6.0,348.0,3.0,845553938.0
1217.0,6.0,342.0,3.0,845553938.0
1218.0,6.0,5.0,5.0,845553938.0
1219.0,6.0,230.0,5.0,845553966.0
1220.0,6.0,145.0,4.0,845553966.0
1221.0,6.0,112.0,4.0,845553994.0
1222.0,6.0,218.0,2.0,845553994.0
1223.0,6.0,362.0,3.0,845553994.0
1224.0,6.0,381.0,3.0,845553994.0
1225.0,6.0,222.0,4.0,845554024.0
1226.0,6.0,207.0,4.0,845554024.0
1227.0,6.0,616.0,5.0,845554062.0
1228.0,6.0,455.0,3.0,845554062.0
1229.0,6.0,327.0,1.0,845554062.0
1230.0,6.0,216.0,4.0,845554099.0
1231.0,6.0,303.0,3.0,845554099.0
1232.0,6.0,540.0,3.0,845554099.0
1233.0,6.0,543.0,3.0,845554099.0
1234.0,6.0,475.0,4.0,845554099.0
1235.0,6.0,491.0,4.0,845554141.0
1236.0,6.0,596.0,3.0,845554141.0
1237.0,6.0,371.0,3.0,845554141.0
1238.0,6.0,477.0,4.0,845554141.0
1239.0,6.0,494.0,3.0,845554176.0
1240.0,6.0,234.0,2.0,845554176.0
1241.0,6.0,257.0,5.0,845554176.0
1242.0,6.0,532.0,3.0,845554224.0
1243.0,6.0,419.0,3.0,845554224.0
1244.0,6.0,248.0,5.0,845554263.0
1245.0,6.0,170.0,3.0,845554263.0
1246.0,6.0,60.0,4.0,845554263.0
1247.0,6.0,7.0,4.0,845554264.0
1248.0,6.0,374.0,3.0,845554296.0
1249.0,6.0,3.0,5.0,845554296.0
1250.0,6.0,531.0,3.0,845554296.0
1251.0,6.0,383.0,3.0,845554320.0
1252.0,6.0,281.0,4.0,845554320.0
1253.0,6.0,546.0,2.0,845554349.0
1254.0,6.0,4.0,3.0,845554349.0
1255.0,6.0,104.0,4.0,845554349.0
